mar
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.06196917337392967
0.08289632465414562
0.08310549421726758
0.07297652083240182
0.060714283006103646
0.059597978388351645
0.05508956394060384
0.05497064212516248
0.05
0.05
0.05
0.05
0.05
0.06196753264047609
0.1764477399548163
0.21409639888655072
0.22239272530817059
0.21900647273889734
0.22955297329410998
0.2260420929057105
0.2291274024286561
0.22409445312219928
0.2250857686907885
0.22444662124150494
0.22782427299658284
0.2243450232505527
0.23136272394433824
0.23237765712225672
0.2218299708979317
0.22511235936469434
0.22075334874829083
0.22382267353507262
0.22233056335701867
0.22575345207247033
0.2142716550284154
0.22062144918194077
0.22064754958864716
0.22173493967235725
0.22130824948210515
0.21202701066025398
0.21378017598987098
0.2097017209513496
0.21215244166026137
0.2109534473578814
0.21027749464860612
0.20973046490101452
0.20942723157942297
0.21424192141042134
0.20561814525875663
0.2137288984403578
0.21130130984248402
0.207028754910712
0.21310405346575792
0.2136328945304783
0.20900942045154003
0.2136727699724083
0.2175591860581956
0.2069919719749446
0.20689329965991424
0.21111289046998077
0.20847629566916553
0.21652655346028282
0.2183201042491506
0.2212522867869609
0.20692772334111692
0.21785520907876643
0.2186131099375702
0.21499211069864174
0.22006300256395872
0.22068209695262825
0.21161774315739523
0.21543208757856744
0.21949659950751083
0.21859751927603524
0.2220545453821876
0.22366968357435757
0.21479486132671907
0.21449154039940013
0.21349144820713917
0.21925195753815624
0.22104220122637244
0.21769642046175572
0.2212932941503087
0.22036133052388782
0.21562982352715532
0.2226946466136447
0.22081152220925904
0.21830522337052885
0.21628394958290256
0.21418654222223227
0.21575228987354853
0.22321630445336577
0.21880305967900118
0.2214817783121042
0.22348951950587403
0.2152222937219019
0.21808649546982942
0.21945431948107502
0.21985454978474178
0.21517481078753045
0.2152309213598686
0.22018374815814962
0.2210788629255222
0.2213241022470188
0.21874027513024968
0.2147806460669477
0.2091174461210343
0.2096286462169925
0.21204290508594864
0.20776453048957613
0.2190266439304108
0.20606129743770027
0.2172634247630118
0.21100304971573208
0.21568715772630978
0.2135170570937353
0.21108665010614552
0.21072540270765472
0.2167265990444577
0.21126166606707
0.20886561127931172
0.21179410203638843
0.21081450782762085
0.21445086630248347
0.20831703125272744
0.20680484386143927
0.20781984852330368
0.20141860544166254
0.20133929802938533
0.1933532157238188
0.14781624506351715
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.10644507260092638
0.20954327076381318
0.279750555772547
0.29174573202193477
0.29564355806667575
0.28319021180116993
0.24296232756362732
0.0919537458124036
0.05
0.05
0.05
0.17940593494307472
0.2202268841493675
0.22094722219190457
0.2165673172437429
0.18916907555059728
0.1432572764273569
0.14768578540717175
0.13721278435112044
0.15366118333970943
0.10582301751637288
0.05
0.05
0.19158274993190386
0.22594403983610448
0.2225163060022492
0.21324398487085225
0.05
0.07961472143598025
0.2318807025667102
0.22942722714888397
0.2332290181348274
0.24156670720621645
0.2388322070670782
0.2440681964531289
0.2437698060232752
0.20537377308493857
0.18402873408930717
0.18315328517524615
0.21410070617217783
0.23368268071953877
0.23606001320503234
0.21335887323054017
0.05
0.05
0.05
0.05
0.1323254942286613
0.1381898911103281
0.1425814314043103
0.13236405742016816
0.0976761708316308
0.11002892135595699
0.05
0.05
0.05
